userId,movieId,rating
331,64969,4.0
331,65230,2.0
331,65682,3.5
331,66171,4.0
331,66198,2.5
331,66203,4.0
331,66509,4.0
331,66934,4.5
331,67087,4.0
331,67197,4.0
331,67255,5.0
331,67408,4.0
331,68157,4.0
331,68205,3.5
331,68237,4.5
331,68319,3.5
331,68358,4.0
331,68791,3.5
331,68793,3.0
331,68952,4.5
331,68954,4.0
331,69122,4.0
331,69406,4.5
331,69526,4.0
331,69757,2.0
331,69784,3.5
331,69844,2.5
331,70183,3.5
331,70286,5.0
331,70336,4.0
331,70599,4.5
331,71254,4.5
331,71379,3.0
331,71520,1.5
331,71530,4.0
331,71535,4.5
331,71838,4.5
331,72378,4.0
331,72380,2.5
331,72407,1.5
331,72998,5.0
331,73017,5.0
331,73268,4.0
331,74458,3.5
331,76175,3.0
331,76251,5.0
331,77561,4.5
331,78266,4.0
331,78469,4.0
331,79057,3.0
331,79132,4.5
331,79702,5.0
331,80463,5.0
331,80489,4.0
331,80549,4.0
331,81562,4.5
331,81591,4.0
331,81788,4.0
331,81834,3.5
331,81847,4.5
331,82461,4.0
331,83613,5.0
331,84152,4.5
331,84601,4.5
331,84954,4.5
331,85056,4.0
331,85131,3.5
331,85414,4.5
331,86332,4.5
331,86911,4.5
331,87232,5.0
331,87306,4.0
331,87430,4.0
331,87520,3.5
331,88125,3.5
331,88129,4.0
331,88140,4.5
331,88163,4.0
331,88744,5.0
331,89745,5.0
331,90249,4.0
331,90345,4.5
331,90405,4.5
331,93363,4.5
332,1,3.0
332,6,3.0
332,10,3.0
332,11,3.0
332,17,4.0
332,20,3.0
332,23,2.0
332,32,3.5
332,36,3.0
332,47,3.0
332,50,5.0
332,52,3.0
332,58,3.0
332,79,3.0
332,89,3.0
332,95,2.5
332,112,3.0
332,141,2.5
332,145,2.0
332,150,3.5
332,151,4.0
332,153,2.5
332,157,3.0
332,161,4.0
332,164,3.5
332,165,3.0
332,170,2.5
332,172,2.5
332,173,2.5
332,185,1.5
332,194,4.0
332,196,2.5
332,204,3.5
332,207,3.0
332,225,3.0
332,230,3.0
332,231,3.0
332,260,4.0
332,267,2.0
332,272,2.5
332,280,4.0
332,292,3.0
332,293,5.0
332,296,2.0
332,300,3.0
332,303,3.0
332,315,2.5
332,316,3.0
332,317,2.5
332,318,4.0
332,329,2.0
332,338,3.0
332,339,3.0
332,344,3.0
332,349,4.0
332,350,3.0
332,356,3.0
332,367,3.5
332,368,2.5
332,373,3.0
332,374,1.5
332,377,3.5
332,379,3.0
332,380,2.5
332,382,3.0
332,383,4.0
332,415,2.5
332,420,2.0
332,423,3.0
332,428,3.5
332,432,1.5
332,434,3.5
332,435,3.0
332,436,2.0
332,440,3.0
332,448,3.5
332,454,3.5
332,457,4.0
332,471,4.0
332,474,3.5
332,475,3.0
332,485,2.0
332,491,3.5
332,494,4.0
332,500,3.0
332,502,2.5
332,508,3.0
332,514,3.5
332,516,3.0
332,517,3.0
332,527,4.5
332,529,4.5
332,539,3.0
332,541,4.5
332,552,3.0
332,553,3.0
332,562,3.5
332,586,3.0
332,588,3.0
332,589,3.0
332,590,4.0
332,592,2.5
332,593,3.0
332,594,3.5
332,595,3.5
332,596,3.5
332,597,3.0
332,599,3.5
332,608,3.5
332,647,3.5
332,648,3.5
332,671,3.0
332,707,2.5
332,733,4.0
332,748,3.5
332,750,4.5
332,765,3.0
332,780,3.5
332,786,3.0
332,788,3.0
332,798,3.0
332,805,2.5
332,832,3.0
332,836,3.0
332,837,3.5
332,858,4.0
332,879,3.0
332,898,4.0
332,899,3.0
332,902,3.0
332,903,5.0
332,904,5.0
332,905,3.0
332,906,4.0
332,908,5.0
332,909,3.0
332,910,4.0
332,911,4.0
332,912,5.0
332,913,4.0
332,915,3.0
332,919,5.0
332,920,2.5
332,922,4.5
332,923,4.0
332,924,4.5
332,926,4.0
332,930,4.0
332,931,3.5
332,933,3.0
332,940,3.5
332,942,4.0
332,947,4.0
332,948,3.5
332,949,4.0
332,950,4.0
332,951,3.0
332,952,3.0
332,953,3.5
332,954,4.5
332,965,4.5
332,968,2.0
332,969,5.0
332,996,2.5
332,999,3.0
332,1017,3.5
332,1019,3.0
332,1022,3.5
332,1027,3.5
332,1029,3.0
332,1032,3.0
332,1035,4.0
332,1036,4.5
332,1049,3.0
332,1061,3.0
332,1077,4.0
332,1078,4.0
332,1079,2.5
332,1080,4.0
332,1084,3.0
332,1086,4.0
332,1091,1.5
332,1092,3.0
332,1094,4.0
332,1095,3.0
332,1097,4.0
332,1124,2.5
332,1125,3.0
332,1127,3.0
332,1129,2.0
332,1130,3.0
332,1135,2.5
332,1136,4.5
332,1147,3.5
332,1178,5.0
332,1183,3.0
332,1186,3.0
332,1193,3.0
332,1197,4.0
332,1198,5.0
332,1199,3.0
332,1200,5.0
332,1203,5.0
332,1204,4.0
332,1207,4.5
332,1208,3.0
332,1210,3.5
332,1212,4.5
332,1214,3.0
332,1219,5.0
332,1221,3.5
332,1222,4.5
332,1224,3.5
332,1225,3.0
332,1228,2.5
332,1230,4.0
332,1231,3.5
332,1233,4.0
332,1234,4.0
332,1240,4.0
332,1242,5.0
332,1244,3.5
332,1245,3.0
332,1246,3.0
332,1247,4.0
332,1248,3.5
332,1249,3.0
332,1253,5.0
332,1254,3.0
332,1258,2.0
332,1259,3.5
332,1260,3.5
332,1262,5.0
332,1263,3.5
332,1265,4.0
332,1266,3.0
332,1267,4.5
332,1269,5.0
332,1270,3.0
332,1272,4.0
332,1276,4.0
332,1278,3.5
332,1282,2.0
332,1283,4.0
332,1284,4.0
332,1291,3.0
332,1292,2.5
332,1293,5.0
332,1296,3.0
332,1299,3.5
332,1301,4.0
332,1302,3.0
332,1304,4.0
332,1307,3.0
332,1320,2.0
332,1333,4.5
332,1334,2.0
332,1345,2.0
332,1350,1.5
332,1356,3.0
332,1357,2.5
332,1358,4.5
332,1370,4.0
332,1371,3.0
332,1372,3.0
332,1373,3.0
332,1374,4.0
332,1375,3.0
332,1376,4.0
332,1385,4.0
332,1387,5.0
332,1388,2.5
332,1393,3.0
332,1394,4.0
332,1396,4.5
332,1408,3.0
332,1422,3.0
332,1438,3.0
332,1457,3.0
332,1459,3.0
332,1461,2.5
332,1479,3.0
332,1485,3.0
332,1488,3.0
332,1518,3.5
332,1527,2.0
332,1544,3.0
332,1552,4.0
332,1556,2.0
332,1569,2.5
332,1573,3.0
332,1586,2.0
332,1589,3.0
332,1597,2.5
332,1603,2.5
332,1610,3.5
332,1614,2.5
332,1616,4.0
332,1617,4.0
332,1620,2.5
332,1625,2.5
332,1653,3.0
332,1663,2.5
332,1672,3.5
332,1673,2.0
332,1674,3.5
332,1678,3.0
332,1682,3.0
332,1687,3.0
332,1689,2.5
332,1690,2.0
332,1693,3.5
332,1701,3.0
332,1704,4.0
332,1711,1.0
332,1721,3.0
332,1722,3.5
332,1727,3.0
332,1747,3.0
332,1748,3.5
332,1752,3.0
332,1754,3.5
332,1769,3.0
332,1777,3.0
332,1779,2.0
332,1792,3.0
332,1801,3.0
332,1805,3.5
332,1810,3.0
332,1876,3.0
332,1882,2.5
332,1883,3.0
332,1889,3.0
332,1909,3.0
332,1911,3.0
332,1912,3.0
332,1918,2.0
332,1923,4.0
332,1924,0.5
332,1938,3.0
332,1944,3.0
332,1945,3.5
332,1947,3.0
332,1949,4.0
332,1950,4.5
332,1951,3.0
332,1952,5.0
332,1953,4.0
332,1954,4.0
332,1955,3.5
332,1956,4.0
332,1957,3.5
332,1958,3.0
332,1961,3.5
332,1962,3.0
332,1963,3.5
332,1964,4.0
332,1994,3.0
332,1997,3.0
332,2000,4.0
332,2001,3.5
332,2002,3.0
332,2006,3.5
332,2009,2.0
332,2011,2.0
332,2012,3.0
332,2013,3.0
332,2015,3.0
332,2019,5.0
332,2023,2.0
332,2028,4.0
332,2034,2.5
332,2053,1.5
332,2054,2.5
332,2058,3.5
332,2059,2.5
332,2065,2.5
332,2066,4.0
332,2067,5.0
332,2072,2.5
332,2076,2.0
332,2080,3.5
332,2081,3.0
332,2087,2.5
332,2090,3.0
332,2094,3.5
332,2096,3.0
332,2100,3.0
332,2105,1.5
332,2109,3.0
332,2110,2.5
332,2112,3.5
332,2115,2.5
332,2118,4.5
332,2126,2.0
332,2130,3.0
332,2132,4.0
332,2137,3.5
332,2160,4.5
332,2176,3.0
332,2178,4.0
332,2181,3.0
332,2183,4.0
332,2184,3.0
332,2186,4.0
332,2194,5.0
332,2202,4.0
332,2203,3.0
332,2206,3.5
332,2208,4.5
332,2243,3.0
332,2245,3.5
332,2249,3.0
332,2268,3.5
332,2273,3.0
332,2278,3.5
332,2288,4.0
332,2289,2.5
332,2300,4.0
332,2302,3.0
332,2303,2.5
332,2311,4.0
332,2321,3.0
332,2322,3.0
332,2325,1.0
332,2334,4.0
332,2335,2.5
332,2336,3.0
332,2346,2.5
332,2363,1.0
332,2366,4.0
332,2372,3.0
332,2374,2.5
332,2375,2.5
332,2376,2.5
332,2378,2.5
332,2379,2.0
332,2393,3.0
332,2396,3.5
332,2398,4.0
332,2401,2.5
332,2402,0.5
332,2403,1.5
332,2405,2.5
332,2406,3.0
332,2408,1.5
332,2409,2.5
332,2410,3.5
332,2412,2.0
332,2413,3.0
332,2414,3.5
332,2416,3.0
332,2420,3.0
332,2421,2.5
332,2422,2.0
332,2423,3.0
332,2424,2.5
332,2427,3.0
332,2431,3.0
332,2433,4.0
332,2450,1.5
332,2454,3.0
332,2455,3.0
332,2463,3.0
332,2467,3.0
332,2476,2.5
332,2490,3.0
332,2502,3.5
332,2505,2.5
332,2511,4.0
332,2518,3.5
332,2527,3.0
332,2528,2.0
332,2529,4.0
332,2531,2.0
332,2532,3.0
332,2533,2.0
332,2561,3.0
332,2565,3.0
332,2571,3.0
332,2599,4.0
332,2605,2.0
332,2617,3.5
332,2633,3.5
332,2644,3.5
332,2648,3.5
332,2662,3.5
332,2664,4.0
332,2688,3.0
332,2707,3.0
332,2710,3.0
332,2716,3.0
332,2717,2.0
332,2722,3.0
332,2724,2.5
332,2728,4.5
332,2731,3.0
332,2732,3.0
332,2734,3.0
332,2735,2.5
332,2739,3.0
332,2745,4.0
332,2750,3.0
332,2763,3.0
332,2779,2.0
332,2788,4.5
332,2791,4.0
332,2794,3.0
332,2795,4.0
332,2797,2.5
332,2802,2.5
332,2803,3.5
332,2808,2.5
332,2819,5.0
332,2822,3.0
332,2857,3.0
332,2863,3.5
332,2871,4.0
332,2881,3.0
332,2883,3.0
332,2890,3.0
332,2915,2.5
332,2916,3.5
332,2917,4.0
332,2918,2.5
332,2921,2.0
332,2922,3.0
332,2929,5.0
332,2932,2.0
332,2935,3.0
332,2936,4.5
332,2944,4.0
332,2946,3.0
332,2947,4.0
332,2948,4.0
332,2949,4.0
332,2950,1.0
332,2951,3.0
332,2966,3.5
332,2968,1.5
332,2973,3.0
332,2985,3.0
332,2986,2.0
332,2987,3.0
332,2990,2.5
332,2991,2.0
332,2993,3.0
332,3005,2.5
332,3006,4.5
332,3007,3.0
332,3022,4.0
332,3030,3.0
332,3032,3.0
332,3037,3.5
332,3044,3.0
332,3062,4.5
332,3066,4.0
332,3068,4.0
332,3071,3.5
332,3072,3.0
332,3074,3.5
332,3075,2.5
332,3081,3.0
332,3082,3.0
332,3088,5.0
332,3093,3.0
332,3095,4.5
332,3098,4.5
332,3099,2.5
332,3100,2.5
332,3101,3.0
332,3102,3.0
332,3104,4.0
332,3105,3.0
332,3107,3.0
332,3108,3.0
332,3113,3.0
332,3134,3.5
332,3146,2.5
332,3147,3.0
332,3148,3.0
332,3152,3.0
332,3156,3.0
332,3157,3.0
332,3168,1.5
332,3169,3.0
332,3173,3.0
332,3176,3.5
332,3178,3.5
332,3196,4.0
332,3198,3.0
332,3200,2.5
332,3203,3.5
332,3204,4.0
332,3210,3.0
332,3219,3.0
332,3246,3.0
332,3247,2.5
332,3255,3.0
332,3256,4.0
332,3257,3.0
332,3260,3.0
332,3265,2.5
332,3269,3.0
332,3307,4.0
332,3317,2.5
332,3334,3.5
332,3359,4.0
332,3360,4.0
332,3361,3.0
332,3363,3.5
332,3365,3.0
332,3384,5.0
332,3388,2.5
332,3394,3.5
332,3408,4.0
332,3409,2.5
332,3421,3.0
332,3424,3.0
332,3435,4.5
332,3441,1.0
332,3461,3.0
332,3462,5.0
332,3467,3.5
332,3469,4.0
332,3471,4.5
332,3481,3.5
332,3494,3.0
332,3504,3.0
332,3505,4.0
332,3507,4.0
332,3510,5.0
332,3524,4.5
332,3526,3.5
332,3527,3.0
332,3528,3.0
332,3534,2.5
332,3543,3.5
332,3545,3.0
332,3546,2.5
332,3552,2.0
332,3555,3.5
332,3578,4.0
332,3591,3.0
332,3608,3.5
332,3623,3.0
332,3624,3.0
332,3629,5.0
332,3633,3.5
332,3635,3.5
332,3638,2.5
332,3639,3.0
332,3654,4.0
332,3668,4.0
332,3671,4.0
332,3682,4.0
332,3683,3.0
332,3685,2.0
332,3686,3.0
332,3688,0.5
332,3698,2.5
332,3701,3.0
332,3702,3.0
332,3703,3.0
332,3704,2.5
332,3706,2.5
332,3730,4.0
332,3741,2.5
332,3760,3.5
332,3788,5.0
332,3801,4.0
332,3809,3.0
332,3812,3.5
332,3852,3.0
332,3868,3.5
332,3869,3.0
332,3897,2.5
332,3910,2.5
332,3916,3.0
332,3927,4.0
332,3948,1.5
332,3950,3.0
332,3952,3.0
332,3959,4.0
332,3980,3.5
332,3981,3.0
332,3983,4.0
332,3984,3.0
332,3986,3.0
332,3994,3.5
332,3996,3.0
332,3998,3.0
332,3999,3.5
332,4002,3.0
332,4005,3.0
332,4007,3.0
332,4008,3.0
332,4018,3.5
332,4019,3.0
332,4020,3.0
332,4022,3.5
332,4023,3.5
332,4033,3.0
332,4034,3.0
332,4037,4.0
332,4041,3.0
332,4062,2.0
332,4084,2.5
332,4085,4.0
332,4121,3.0
332,4167,3.0
332,4210,4.0
332,4214,2.0
332,4223,5.0
332,4225,3.5
332,4226,4.0
332,4238,3.0
332,4280,3.5
332,4292,4.0
332,4310,2.5
332,4322,3.0
332,4329,4.0
332,4333,2.0
332,4349,3.0
332,4351,3.0
332,4356,2.5
332,4359,4.0
332,4361,4.0
332,4396,1.0
332,4406,3.5
332,4427,4.5
332,4443,4.0
332,4448,3.5
332,4464,4.5
332,4465,3.0
332,4488,2.0
332,4489,3.5
332,4498,3.0
332,4506,3.0
332,4508,3.0
332,4531,3.0
332,4544,2.0
332,4553,3.5
332,4564,3.0
332,4572,3.0
332,4577,3.0
332,4613,2.5
332,4623,3.5
332,4638,3.0
332,4641,4.0
332,4643,3.0
332,4661,3.5
332,4673,2.0
332,4677,2.5
332,4678,3.5
332,4679,3.5
332,4700,2.0
332,4720,3.0
332,4728,3.5
332,4787,3.0
332,4799,5.0
332,4809,3.0
332,4814,3.0
332,4821,3.0
332,4823,3.0
332,4844,3.0
332,4855,3.5
332,4865,3.0
332,4866,3.0
332,4878,4.5
332,4889,3.0
332,4890,3.0
332,4896,3.0
332,4901,3.0
332,4902,3.0
332,4903,3.0
332,4936,3.0
332,4954,3.0
332,4958,3.0
332,4963,3.0
332,4967,3.5
332,4971,4.0
332,4978,3.0
332,4995,3.0
332,5008,5.0
332,5010,2.5
332,5013,3.0
332,5027,2.5
332,5049,4.0
332,5060,3.5
332,5064,3.5
332,5103,3.5
332,5105,3.5
332,5107,3.0
332,5120,4.0
332,5139,3.5
332,5147,3.0
332,5267,3.5
332,5282,3.0
332,5291,4.0
332,5293,3.5
332,5308,2.5
332,5309,2.0
332,5377,3.5
332,5378,3.0
332,5391,3.0
332,5400,3.0
332,5418,4.0
332,5445,4.0
332,5446,3.5
332,5463,2.5
332,5464,3.0
332,5481,1.0
332,5506,2.5
332,5522,2.5
332,5544,3.5
332,5548,2.0
332,5553,3.0
332,5574,3.5
332,5602,5.0
332,5650,4.0
332,5669,4.0
332,5693,3.0
332,5712,3.0
332,5747,3.5
332,5796,2.0
332,5809,2.5
332,5812,3.5
332,5816,3.0
332,5853,3.0
332,5872,3.0
332,5876,4.0
332,5881,3.0
332,5893,3.5
332,5944,3.0
332,5945,3.0
332,5955,3.5
332,5956,2.5
332,5991,2.0
332,6188,1.5
332,6212,2.5
332,6218,3.5
332,6238,3.0
332,6264,3.0
332,6281,3.0
332,6287,3.0
332,6301,3.0
332,6305,3.5
332,6323,3.5
332,6331,4.0
332,6378,3.0
332,6440,3.0
332,6537,2.5
332,6539,3.0
332,6552,3.5
332,6617,3.0
332,6639,4.5
332,6645,2.5
332,6662,3.0
332,6663,4.5
332,6664,2.5
332,6666,2.5
332,6708,3.5
332,6711,3.0
332,6777,5.0
332,6787,4.5
332,6793,3.0
332,6796,3.0
332,6800,2.5
332,6807,3.5
332,6832,2.5
332,6852,3.0
332,6862,3.0
332,6863,3.0
332,6867,3.0
332,6874,2.5
332,6879,3.0
332,6881,3.0
332,6893,3.0
332,6932,3.0
332,6942,4.0
332,6944,3.0
332,6947,3.0
332,6966,3.5
332,6979,4.0
332,6993,2.5
332,7001,3.0
332,7004,3.0
332,7007,3.5
332,7008,2.5
332,7017,3.5
332,7018,3.0
332,7027,3.5
332,7040,4.0
332,7063,3.5
332,7072,2.5
332,7073,3.0
332,7076,4.0
332,7084,4.0
332,7101,3.0
332,7102,3.0
332,7104,2.5
332,7121,3.5
332,7132,4.5
332,7137,3.0
332,7143,3.0
332,7154,3.0
332,7156,4.0
332,7163,2.5
332,7215,3.5
332,7247,2.5
332,7293,3.5
332,7324,3.5
332,7348,3.0
332,7362,3.0
332,7386,3.0
332,7419,1.5
332,7445,2.5
332,7451,3.0
332,7569,3.0
332,7570,3.0
332,7573,3.0
332,7698,4.0
332,7700,4.0
332,7802,2.5
332,7934,3.5
332,8042,2.5
332,8207,3.5
332,8340,3.0
332,8464,3.5
332,8493,3.0
332,8529,2.5
332,8610,3.0
332,8622,5.0
332,8623,2.5
332,8636,3.5
332,8644,3.5
332,8665,3.5
332,8781,2.5
332,8798,3.0
332,8860,3.0
332,8865,2.5
332,8873,4.0
332,8879,3.5
332,8880,2.0
332,8917,2.0
332,8949,3.0
332,8958,3.5
332,8972,3.0
332,27721,4.0
332,27821,3.0
332,30749,4.0
332,30898,3.0
332,31225,4.0
332,31685,3.0
332,31696,3.0
332,32029,3.0
332,32596,3.0
332,33154,3.5
332,33162,3.0
332,33493,3.0
332,33794,4.0
332,34048,2.5
332,34150,2.5
332,34319,3.0
332,34405,3.5
332,34534,2.5
332,36276,3.5
332,36517,4.5
332,36529,3.0
332,37727,3.0
332,37733,3.0
332,38798,3.0
332,39292,4.0
332,41573,3.0
332,41716,3.0
332,43936,3.0
332,44191,3.0
332,44199,3.0
332,44555,4.5
332,44761,3.5
332,44788,3.5
332,44974,3.0
332,45186,3.0
332,45210,4.0
332,45720,3.0
332,45732,3.0
332,46530,2.5
332,46578,3.0
332,47610,3.5
332,47999,4.0
332,48516,3.5
332,48774,4.5
332,48780,3.0
332,49272,3.0
332,49278,3.0
332,49530,3.5
332,49651,3.0
332,49822,3.5
332,50068,3.0
332,51080,3.0
332,51255,2.5
332,51412,3.0
332,51935,3.5
332,52042,3.5
332,52241,3.0
332,52328,3.5
332,52604,3.0
332,52973,3.0
332,53123,4.0
332,53894,4.5
332,53972,3.5
332,54286,4.0
332,54736,3.5
332,54999,2.0
332,55080,3.0
332,55094,3.5
332,55276,3.5
332,55280,3.5
332,55290,3.5
332,55830,2.5
332,55908,3.0
332,56145,3.0
332,56367,3.0
332,56782,3.0
332,57669,3.0
332,58047,3.5
332,58103,3.0
332,58295,3.0
332,58559,3.5
332,58998,2.5
332,59018,3.5
332,59315,3.5
332,59369,3.0
332,59900,2.5
332,60040,2.5
332,60072,3.0
332,61323,2.5
332,62374,3.0
332,63082,3.0
332,63113,3.0
332,64497,2.5
332,64614,3.0
332,64622,3.0
332,64716,3.5
332,64983,3.0
332,65216,3.5
332,66198,3.5
332,67197,3.0
332,67255,3.5
332,67267,3.0
332,67997,3.0
332,68157,2.0
332,68159,3.0
332,68237,3.0
332,68358,3.0
332,68793,2.5
332,69406,3.0
332,70286,3.0
332,70293,3.0
332,71033,3.5
332,71379,2.0
332,71464,3.0
332,71530,3.0
332,71838,2.5
332,72011,3.0
332,72380,2.5
332,72641,3.0
332,72733,3.0
332,72998,3.0
332,73017,3.0
332,73321,3.0
332,73323,3.0
332,74510,3.0
332,74545,4.0
332,76293,3.0
332,77561,2.5
332,79185,3.0
332,79242,3.0
332,79293,3.0
332,79428,3.0
332,80463,3.0
332,80489,3.5
332,80906,3.5
332,81229,3.0
332,81782,3.0
332,81845,3.0
332,82202,2.5
332,82459,3.0
332,84152,3.0
332,84392,3.0
332,84601,3.0
332,84954,3.0
332,85020,2.5
332,85414,3.0
332,86190,3.0
332,86833,3.0
332,87306,3.0
332,88140,3.0
332,88235,3.0
332,89470,3.0
332,89492,3.0
332,89745,3.0
332,89804,3.0
332,89904,3.0
332,90405,3.0
332,90439,3.5
332,90717,3.0
332,90866,2.5
332,91077,3.0
332,91500,3.0
332,91529,3.0
332,91535,3.0
332,91630,3.0
332,92259,3.0
332,93838,3.0
332,94864,3.0
332,94959,2.5
332,95441,3.0
332,96079,3.0
332,96610,3.0
332,96811,3.0
332,96829,3.5
332,97304,3.0
332,97923,3.0
332,98154,3.0
332,99112,3.5
332,99114,3.0
332,100383,3.0
332,101362,2.5
332,102993,3.0
332,103253,3.0
332,103339,3.0
332,104374,3.0
332,104841,3.0
332,104879,3.0
332,105504,3.0
332,105844,3.5
332,108729,3.0
332,109578,3.5
332,110102,3.0
332,110882,3.5
332,111360,2.5
332,111759,3.0
332,111781,3.0
332,112171,3.0
332,112290,3.0
332,112552,2.5
332,114935,3.0
332,115210,3.0
332,115569,3.5
332,115713,3.0
332,117529,3.0
332,119145,3.0
332,122886,3.0
332,122904,3.0
332,122920,3.0
332,132046,2.5
332,134130,3.0
332,134393,3.0
332,135569,3.0
332,136020,3.0
332,138036,3.0
332,139385,3.0
332,139644,3.0
332,140247,3.0
332,142488,3.5
332,143355,2.5
332,143385,3.0
332,148626,3.0
332,149334,3.0
332,157296,2.5
332,158238,2.5
332,160438,3.0
332,161582,3.0
332,162606,3.0
332,163645,3.5
332,164179,3.0
332,165549,3.0
332,166635,3.0
332,166643,3.0
332,168248,3.0
332,174055,3.5
332,176371,3.0
332,177593,3.0
332,179819,3.0
332,187593,2.5
333,1,4.5
333,2,3.0
333,3,3.0
333,5,2.0
333,6,4.0
333,7,3.5
333,10,3.5
333,11,5.0
333,16,4.0
333,17,4.5
333,21,4.0
333,23,2.0
333,24,2.0
333,25,4.0
333,31,3.0
333,36,4.0
333,39,4.0
333,45,3.0
333,47,5.0
333,48,3.0
333,50,4.0
333,58,4.0
333,62,4.5
333,65,1.0
333,69,3.0
333,70,3.5
333,94,4.5
333,95,3.5
333,100,3.0
333,104,3.5
333,110,5.0
333,135,2.5
333,141,3.0
333,145,3.5
333,150,4.0
333,151,3.0
333,153,2.0
333,162,4.0
333,163,3.5
333,164,4.0
333,165,4.0
333,168,4.0
333,170,3.0
333,172,2.0
333,173,2.0
333,180,2.0
333,185,3.0
333,186,2.0
333,193,3.0
333,194,4.0
333,207,3.0
333,208,3.0
333,215,5.0
333,216,3.0
333,223,4.5
333,224,2.5
333,225,3.5
333,230,3.0
333,231,4.0
333,236,4.0
333,246,5.0
333,252,2.5
333,253,3.5
333,256,2.0
333,260,5.0
333,266,4.0
333,273,2.0
333,276,3.5
333,277,4.0
333,280,3.0
333,281,4.5
333,282,3.5
333,296,5.0
333,306,4.0
333,308,4.0
333,316,3.0
333,317,2.0
333,318,5.0
333,329,3.5
333,333,4.0
333,337,4.0
333,338,2.5
333,339,3.5
333,342,4.0
333,348,4.0
333,349,4.0
333,350,3.0
333,353,3.5
333,356,4.0
333,357,4.5
333,361,3.5
333,364,4.0
333,367,3.0
333,368,4.0
333,371,4.0
333,372,3.5
333,380,4.0
333,382,3.0
333,383,3.5
333,413,1.0
333,420,3.0
333,428,4.5
333,431,3.5
333,432,1.0
333,434,3.0
333,436,2.5
333,440,4.5
333,455,3.0
333,457,4.5
333,468,3.0
333,474,4.0
333,477,4.0
333,480,3.5
333,481,3.0
333,485,2.5
333,491,3.5
333,493,4.0
333,494,4.0
333,507,4.0
333,508,4.0
333,509,4.0
333,515,4.5
333,516,3.0
333,517,3.0
333,524,4.0
333,529,4.0
333,531,3.0
333,539,4.0
333,543,3.0
333,551,3.5
333,552,3.0
333,562,3.0
333,587,3.0
333,588,4.0
333,589,5.0
333,590,5.0
333,592,3.5
333,593,4.5
333,596,3.5
333,597,4.0
333,599,3.0
333,605,3.0
333,616,4.0
333,628,4.0
333,637,3.0
333,647,3.5
333,648,3.5
333,653,4.0
333,673,2.0
333,708,3.0
333,719,2.0
333,720,4.0
333,724,2.0
333,733,4.0
333,736,3.0
333,737,2.0
333,745,4.0
333,748,3.0
333,765,2.5
333,780,3.0
333,783,4.0
333,785,3.0
333,786,3.0
333,788,2.5
333,798,3.0
333,800,5.0
333,802,3.0
333,805,4.0
333,832,3.5
333,838,4.0
333,852,4.5
333,858,5.0
333,866,4.0
333,898,5.0
333,899,5.0
333,902,3.0
333,904,4.5
333,908,4.5
333,909,4.5
333,910,4.0
333,911,4.0
333,912,5.0
333,913,4.5
333,914,5.0
333,915,4.0
333,920,3.5
333,924,3.0
333,930,4.0
333,940,5.0
333,950,4.0
333,951,4.0
333,952,4.5
333,954,4.0
333,955,3.0
333,969,4.0
333,994,3.5
333,996,3.0
333,999,3.0
333,1010,4.0
333,1012,4.5
333,1013,4.0
333,1015,3.5
333,1019,4.0
333,1020,3.5
333,1021,2.0
333,1022,5.0
333,1025,4.0
333,1028,4.5
333,1029,3.0
333,1030,4.0
333,1031,3.5
333,1032,3.5
333,1033,4.0
333,1035,5.0
333,1036,4.5
333,1041,4.0
333,1042,4.0
333,1047,4.0
333,1059,3.0
333,1060,4.0
333,1061,4.0
333,1073,4.5
333,1079,4.0
333,1080,4.0
333,1081,4.0
333,1084,3.0
333,1088,3.0
333,1089,4.5
333,1090,3.0
333,1091,3.0
333,1092,3.0
333,1093,3.0
333,1094,4.0
333,1095,3.0
333,1097,5.0
333,1100,3.5
333,1101,4.0
333,1103,4.0
333,1124,4.5
333,1126,2.0
333,1127,4.0
333,1135,3.0
333,1148,4.0
333,1179,4.0
333,1183,4.0
333,1185,4.0
333,1186,4.0
333,1193,4.0
333,1196,5.0
333,1197,5.0
333,1200,4.0
333,1203,4.0
333,1204,3.5
333,1207,5.0
333,1208,3.5
333,1209,4.0
333,1210,4.0
333,1213,4.5
333,1214,4.0
333,1219,3.5
333,1221,5.0
333,1222,3.5
333,1226,4.5
333,1228,4.0
333,1230,3.5
333,1231,4.0
333,1234,5.0
333,1240,4.0
333,1242,5.0
333,1246,4.5
333,1247,3.5
333,1254,3.0
333,1257,4.0
333,1258,4.0
333,1259,4.5
333,1262,4.0
333,1268,4.5
333,1269,3.0
333,1270,5.0
333,1271,4.5
333,1275,2.0
333,1276,5.0
333,1278,4.5
333,1282,3.5
333,1285,3.0
333,1291,4.5
333,1295,3.5
333,1299,4.5
333,1302,3.0
333,1305,3.5
333,1307,5.0
333,1320,2.5
333,1333,3.0
333,1339,4.0
333,1343,4.0
333,1345,3.0
333,1356,3.0
333,1357,4.0
333,1358,4.0
333,1367,4.0
333,1370,3.5
333,1372,3.0
333,1373,2.5
333,1374,4.0
333,1375,4.0
333,1376,4.0
333,1377,3.0
333,1378,2.5
333,1379,2.0
333,1380,4.0
333,1381,2.0
333,1385,4.0
333,1387,4.0
333,1393,3.5
333,1394,4.0
333,1396,4.0
333,1405,3.0
333,1408,4.5
333,1441,3.0
333,1457,3.5
333,1459,3.5
333,1466,5.0
333,1476,3.0
